   3.3563288e+00  -2.2774402e+01   3.2586729e+01   8.6756813e+00  -4.3273123e+01   1.6361716e+01   3.2221379e+00   5.6528735e-03
   3.5405374e+00  -2.2725360e+01   3.2342111e+01   8.7681721e+00  -4.8496157e+01   1.3998245e+01   3.2277908e+00   5.6528735e-03
   3.7233633e+00  -2.2675794e+01   3.2067969e+01   8.8473024e+00  -5.2953514e+01   1.2597209e+01   3.2334437e+00   5.6528735e-03
   3.9046394e+00  -2.2625782e+01   3.1768629e+01   8.9185128e+00  -5.6948815e+01   1.2399615e+01   3.2390965e+00   5.6528735e-03
   4.0842235e+00  -2.2575366e+01   3.1446705e+01   8.9886063e+00  -5.9734459e+01   1.2906112e+01   3.2447494e+00   5.6528735e-03
   4.2619877e+00  -2.2524555e+01   3.1109033e+01   9.0615629e+00  -6.0988811e+01   1.4120108e+01   3.2504023e+00   5.6528735e-03
   4.4378432e+00  -2.2473331e+01   3.0764271e+01   9.1413821e+00  -5.9976346e+01   1.6261773e+01   3.2560552e+00   5.6528735e-03
   4.6117497e+00  -2.2421656e+01   3.0425233e+01   9.2333078e+00  -5.3980582e+01   2.0799111e+01   3.2617080e+00   5.6528735e-03
   4.7837397e+00  -2.2369461e+01   3.0120087e+01   9.3508826e+00  -4.7405780e+01   2.5277780e+01   3.2673609e+00   5.6528735e-03
   4.9540047e+00  -2.2316602e+01   2.9852108e+01   9.4937746e+00  -3.9437764e+01   2.8811388e+01   3.2730138e+00   5.6528735e-03
   5.1227549e+00  -2.2262935e+01   2.9629172e+01   9.6566418e+00  -2.2508903e+01   3.4156140e+01   3.2786667e+00   5.6528735e-03
   5.2902449e+00  -2.2208347e+01   2.9501932e+01   9.8497221e+00  -1.4152990e+01   3.5905583e+01   3.2843195e+00   5.6528735e-03
   5.4570156e+00  -2.2152668e+01   2.9421927e+01   1.0052692e+01  -1.2342904e+01   3.5459688e+01   3.2899724e+00   5.6528735e-03
   5.6233340e+00  -2.2095841e+01   2.9352154e+01   1.0253141e+01  -1.4126186e+01   3.3096761e+01   3.2956253e+00   5.6528735e-03
   5.7892580e+00  -2.2037881e+01   2.9272300e+01   1.0440233e+01  -1.7935906e+01   3.0221306e+01   3.3012781e+00   5.6528735e-03
   5.9547306e+00  -2.1978864e+01   2.9170911e+01   1.0611070e+01  -2.2352378e+01   2.7632601e+01   3.3069310e+00   5.6528735e-03
   6.1196301e+00  -2.1918881e+01   2.9044556e+01   1.0767274e+01  -2.7570691e+01   2.5039156e+01   3.3125839e+00   5.6528735e-03
   6.2838153e+00  -2.1858015e+01   2.8888702e+01   1.0908817e+01  -3.3608635e+01   2.2806326e+01   3.3182368e+00   5.6528735e-03
   6.4471195e+00  -2.1796349e+01   2.8698717e+01   1.1037738e+01  -4.0490614e+01   2.0808315e+01   3.3238896e+00   5.6528735e-03
   6.6093497e+00  -2.1733954e+01   2.8469828e+01   1.1155365e+01  -5.3009541e+01   1.8445570e+01   3.3295425e+00   5.6528735e-03
   6.7702860e+00  -2.1670894e+01   2.8170172e+01   1.1259635e+01  -7.4198155e+01   1.5336294e+01   3.3351954e+00   5.6528735e-03
   6.9295285e+00  -2.1607245e+01   2.7750739e+01   1.1346329e+01  -8.5831752e+01   1.3100675e+01   3.3408483e+00   5.6528735e-03
   7.0863999e+00  -2.1543105e+01   2.7265543e+01   1.1420386e+01  -8.9886406e+01   1.2010541e+01   3.3465011e+00   5.6528735e-03
   7.2405286e+00  -2.1478547e+01   2.6757427e+01   1.1488280e+01  -7.5295270e+01   1.4091045e+01   3.3521540e+00   5.6528735e-03
   7.3917849e+00  -2.1413606e+01   2.6331792e+01   1.1567935e+01  -5.0942686e+01   1.9951432e+01   3.3578069e+00   5.6528735e-03
   7.5406352e+00  -2.1348214e+01   2.6043820e+01   1.1680718e+01  -3.0681113e+01   3.0510352e+01   3.3634598e+00   5.6528735e-03
   7.6878576e+00  -2.1282184e+01   2.5870383e+01   1.1853189e+01  -1.8349500e+01   3.7925390e+01   3.3691126e+00   5.6528735e-03
   7.8340996e+00  -2.1215179e+01   2.5766656e+01   1.2067576e+01  -1.2803832e+01   4.0579750e+01   3.3747655e+00   5.6528735e-03
   7.9797553e+00  -2.1146963e+01   2.5694277e+01   1.2296969e+01  -7.6686519e+00   4.1687194e+01   3.3804184e+00   5.6528735e-03
   8.1250018e+00  -2.1077450e+01   2.5650927e+01   1.2532621e+01  -3.7707577e+00   4.1875644e+01   3.3860712e+00   5.6528735e-03
   8.2700032e+00  -2.1006604e+01   2.5629612e+01   1.2769339e+01  -1.2531088e+00   4.1185402e+01   3.3917241e+00   5.6528735e-03
   8.4148842e+00  -2.0934421e+01   2.5622528e+01   1.3002155e+01  -6.3881890e-01   3.9431745e+01   3.3973770e+00   5.6528735e-03
   8.5597251e+00  -2.0860921e+01   2.5618917e+01   1.3225057e+01  -4.4319611e+00   3.5182120e+01   3.4030299e+00   5.6528735e-03
   8.7045456e+00  -2.0786162e+01   2.5593864e+01   1.3423937e+01  -8.0158632e+00   3.0926314e+01   3.4086827e+00   5.6528735e-03
   8.8492245e+00  -2.0710278e+01   2.5548551e+01   1.3598760e+01  -7.0774735e+00   2.9103337e+01   3.4143356e+00   5.6528735e-03
   8.9936472e+00  -2.0633406e+01   2.5508543e+01   1.3763277e+01  -4.9744621e+00   2.8183017e+01   3.4199885e+00   5.6528735e-03
   9.1378437e+00  -2.0555604e+01   2.5480423e+01   1.3922592e+01  -2.1347292e+00   2.7991406e+01   3.4256414e+00   5.6528735e-03
   9.2818814e+00  -2.0476901e+01   2.5468356e+01   1.4080824e+01   1.2715662e+00   2.8380422e+01   3.4312942e+00   5.6528735e-03
   9.4258507e+00  -2.0397304e+01   2.5475544e+01   1.4241255e+01   5.6126993e+00   3.0227855e+01   3.4369471e+00   5.6528735e-03
   9.5698608e+00  -2.0316800e+01   2.5507271e+01   1.4412129e+01   9.5940130e+00   3.2195640e+01   3.4426000e+00   5.6528735e-03
   9.7140502e+00  -2.0235330e+01   2.5561505e+01   1.4594127e+01   1.2382877e+01   3.3550934e+01   3.4482529e+00   5.6528735e-03
   9.8585461e+00  -2.0152831e+01   2.5631504e+01   1.4783787e+01   1.4452397e+01   3.4651665e+01   3.4539057e+00   5.6528735e-03
   1.0003438e+01  -2.0069260e+01   2.5713202e+01   1.4979668e+01   1.6052683e+01   3.5198916e+01   3.4595586e+00   5.6528735e-03
   1.0148791e+01  -1.9984582e+01   2.5803945e+01   1.5178643e+01   1.2306228e+01   3.4888226e+01   3.4652115e+00   5.6528735e-03
   1.0294658e+01  -1.9898779e+01   2.5873511e+01   1.5375862e+01  -3.6889037e-01   3.3460424e+01   3.4708644e+00   5.6528735e-03
   1.0440917e+01  -1.9811862e+01   2.5871426e+01   1.5565009e+01  -4.3960272e+00   3.2508787e+01   3.4765172e+00   5.6528735e-03
   1.0587165e+01  -1.9723875e+01   2.5846575e+01   1.5748777e+01  -2.6270653e+00   3.2246994e+01   3.4821701e+00   5.6528735e-03
   1.0733273e+01  -1.9634849e+01   2.5831725e+01   1.5931066e+01   5.5086531e+00   3.9375606e+01   3.4878230e+00   5.6528735e-03
   1.0879296e+01  -1.9544792e+01   2.5862865e+01   1.6153651e+01   1.9570501e+01   5.4179352e+01   3.4934758e+00   5.6528735e-03
   1.1025496e+01  -1.9453478e+01   2.5973494e+01   1.6459920e+01   2.2435878e+01   5.7632996e+01   3.4991287e+00   5.6528735e-03
   1.1172321e+01  -1.9360432e+01   2.6100321e+01   1.6785712e+01   1.0760176e+01   5.1185559e+01   3.5047816e+00   5.6528735e-03
   1.1319862e+01  -1.9265544e+01   2.6161147e+01   1.7075057e+01   2.7921769e+00   4.6903863e+01   3.5104345e+00   5.6528735e-03
   1.1467748e+01  -1.9169021e+01   2.6176931e+01   1.7340199e+01   1.0547323e-01   4.5622061e+01   3.5160873e+00   5.6528735e-03
   1.1615723e+01  -1.9070999e+01   2.6177527e+01   1.7598095e+01  -3.2360147e+00   4.3933438e+01   3.5217402e+00   5.6528735e-03
   1.1763701e+01  -1.8971520e+01   2.6159235e+01   1.7846445e+01  -7.4056538e+00   4.1811012e+01   3.5273931e+00   5.6528735e-03
   1.1911576e+01  -1.8870636e+01   2.6117371e+01   1.8082797e+01  -1.2994278e+01   3.9013757e+01   3.5330460e+00   5.6528735e-03
   1.2059214e+01  -1.8768416e+01   2.6043916e+01   1.8303337e+01  -2.2573680e+01   3.4052816e+01   3.5386988e+00   5.6528735e-03
   1.2206437e+01  -1.8664950e+01   2.5916310e+01   1.8495833e+01  -3.1594909e+01   2.9361675e+01   3.5443517e+00   5.6528735e-03
   1.2352939e+01  -1.8560395e+01   2.5737708e+01   1.8661811e+01  -3.5812632e+01   2.7323044e+01   3.5500046e+00   5.6528735e-03
   1.2498431e+01  -1.8454902e+01   2.5535264e+01   1.8816265e+01  -3.8660882e+01   2.6328743e+01   3.5556575e+00   5.6528735e-03
   1.2642778e+01  -1.8348536e+01   2.5316719e+01   1.8965098e+01  -4.0818260e+01   2.5688200e+01   3.5613103e+00   5.6528735e-03
   1.2785891e+01  -1.8241329e+01   2.5085978e+01   1.9110310e+01  -4.2431990e+01   2.5143952e+01   3.5669632e+00   5.6528735e-03
   1.2927698e+01  -1.8133301e+01   2.4846116e+01   1.9252446e+01  -4.3288675e+01   2.4962465e+01   3.5726161e+00   5.6528735e-03
   1.3068150e+01  -1.8024469e+01   2.4601410e+01   1.9393555e+01  -4.3319315e+01   2.5247080e+01   3.5782689e+00   5.6528735e-03
   1.3207219e+01  -1.7914840e+01   2.4356532e+01   1.9536274e+01  -4.2649677e+01   2.5868793e+01   3.5839218e+00   5.6528735e-03
   1.3344903e+01  -1.7804404e+01   2.4115438e+01   1.9682507e+01  -4.1405526e+01   2.6698601e+01   3.5895747e+00   5.6528735e-03
   1.3481225e+01  -1.7693141e+01   2.3881378e+01   1.9833431e+01  -3.9712627e+01   2.7607504e+01   3.5952276e+00   5.6528735e-03
   1.3616223e+01  -1.7581025e+01   2.3656888e+01   1.9989492e+01  -3.7696745e+01   2.8466497e+01   3.6008804e+00   5.6528735e-03
   1.3749953e+01  -1.7468027e+01   2.3443793e+01   2.0150410e+01  -3.0349419e+01   2.9643271e+01   3.6065333e+00   5.6528735e-03
   1.3882478e+01  -1.7354119e+01   2.3272231e+01   2.0317980e+01  -1.4323489e+01   3.1437293e+01   3.6121862e+00   5.6528735e-03
   1.4014033e+01  -1.7239264e+01   2.3191263e+01   2.0495691e+01  -7.5292330e+00   3.2146046e+01   3.6178391e+00   5.6528735e-03
   1.4145130e+01  -1.7123405e+01   2.3148701e+01   2.0677408e+01  -7.4484049e+00   3.1446614e+01   3.6234919e+00   5.6528735e-03
   1.4275987e+01  -1.7006518e+01   2.3106596e+01   2.0855172e+01  -1.4985297e+01   2.2529198e+01   3.6291448e+00   5.6528735e-03
   1.4406605e+01  -1.6888626e+01   2.3021886e+01   2.0982527e+01  -3.3024939e+01   3.5000115e+00   3.6347977e+00   5.6528735e-03
   1.4536745e+01  -1.6770015e+01   2.2835200e+01   2.1002312e+01  -5.4637852e+01  -1.1410583e+01   3.6404506e+00   5.6528735e-03
   1.4665830e+01  -1.6651291e+01   2.2526339e+01   2.0937809e+01  -6.7846507e+01  -1.8401961e+01   3.6461034e+00   5.6528735e-03
   1.4793168e+01  -1.6532933e+01   2.2142812e+01   2.0833785e+01  -7.2979528e+01  -1.9465642e+01   3.6517563e+00   5.6528735e-03
   1.4918339e+01  -1.6415162e+01   2.1730267e+01   2.0723748e+01  -7.5529736e+01  -1.7344986e+01   3.6574092e+00   5.6528735e-03
   1.5041177e+01  -1.6298013e+01   2.1303307e+01   2.0625699e+01  -7.5458614e+01  -1.2245479e+01   3.6630621e+00   5.6528735e-03
   1.5161602e+01  -1.6181419e+01   2.0876749e+01   2.0556477e+01  -7.3116044e+01  -4.5353180e+00   3.6687149e+00   5.6528735e-03
   1.5279616e+01  -1.6065215e+01   2.0463434e+01   2.0530840e+01  -7.3200876e+01  -1.2857360e+00   3.6743678e+00   5.6528735e-03
   1.5395293e+01  -1.5949157e+01   2.0049638e+01   2.0523572e+01  -6.8662020e+01   3.6253914e+00   3.6800207e+00   5.6528735e-03
   1.5508631e+01  -1.5833140e+01   1.9661501e+01   2.0544065e+01  -6.4057714e+01   7.9089194e+00   3.6856735e+00   5.6528735e-03
   1.5619775e+01  -1.5717007e+01   1.9299390e+01   2.0588774e+01  -6.3726076e+01   9.2343318e+00   3.6913264e+00   5.6528735e-03
   1.5728872e+01  -1.5600621e+01   1.8939155e+01   2.0640974e+01  -6.4325863e+01   9.2620007e+00   3.6969793e+00   5.6528735e-03
   1.5835932e+01  -1.5483941e+01   1.8575529e+01   2.0693331e+01  -6.5266965e+01   8.7398625e+00   3.7026322e+00   5.6528735e-03
   1.5940938e+01  -1.5366964e+01   1.8206583e+01   2.0742736e+01  -6.6190611e+01   8.3472227e+00   3.7082850e+00   5.6528735e-03
   1.6043857e+01  -1.5249708e+01   1.7832416e+01   2.0789922e+01  -6.6947315e+01   8.4356396e+00   3.7139379e+00   5.6528735e-03
   1.6144661e+01  -1.5132185e+01   1.7453971e+01   2.0837608e+01  -6.7582357e+01   9.1243298e+00   3.7195908e+00   5.6528735e-03
   1.6243327e+01  -1.5014393e+01   1.7071937e+01   2.0889186e+01  -6.8141013e+01   1.0532510e+01   3.7252437e+00   5.6528735e-03
   1.6339832e+01  -1.4896309e+01   1.6686744e+01   2.0948725e+01  -6.6991684e+01   1.4012218e+01   3.7308965e+00   5.6528735e-03
   1.6434160e+01  -1.4777888e+01   1.6308049e+01   2.1027935e+01  -6.3484692e+01   1.9385211e+01   3.7365494e+00   5.6528735e-03
   1.6526347e+01  -1.4659020e+01   1.5949178e+01   2.1137517e+01  -6.2747353e+01   2.1596640e+01   3.7422023e+00   5.6528735e-03
   1.6616506e+01  -1.4539532e+01   1.5594475e+01   2.1259600e+01  -6.3453248e+01   2.1790236e+01   3.7478552e+00   5.6528735e-03
   1.6704660e+01  -1.4419354e+01   1.5235782e+01   2.1382777e+01  -6.4309149e+01   2.1246281e+01   3.7535080e+00   5.6528735e-03
   1.6790786e+01  -1.4298480e+01   1.4872250e+01   2.1502880e+01  -6.5360332e+01   2.0001183e+01   3.7591609e+00   5.6528735e-03
   1.6874857e+01  -1.4176927e+01   1.4502777e+01   2.1615944e+01  -7.1952931e+01   1.1121148e+01   3.7648138e+00   5.6528735e-03
   1.6956839e+01  -1.4054735e+01   1.4096036e+01   2.1678811e+01  -8.4092386e+01  -5.6952657e+00   3.7704667e+00   5.6528735e-03
   1.7036522e+01  -1.3932187e+01   1.3620672e+01   2.1646616e+01  -8.5102164e+01  -1.1439538e+01   3.7761195e+00   5.6528735e-03
   1.7113518e+01  -1.3809822e+01   1.3139600e+01   2.1581950e+01  -7.2083726e+01  -7.5774033e+00   3.7817724e+00   5.6528735e-03
   1.7187795e+01  -1.3687822e+01   1.2732120e+01   2.1539116e+01  -6.3731921e+01  -6.1923985e+00   3.7874253e+00   5.6528735e-03
   1.7259768e+01  -1.3566064e+01   1.2371852e+01   2.1504111e+01  -6.2458491e+01  -8.9111340e+00   3.7930781e+00   5.6528735e-03
   1.7329704e+01  -1.3444504e+01   1.2018782e+01   2.1453737e+01  -6.2642117e+01  -1.3056318e+01   3.7987310e+00   5.6528735e-03
   1.7397645e+01  -1.3323229e+01   1.1664674e+01   2.1379931e+01  -6.3590930e+01  -1.8172352e+01   3.8043839e+00   5.6528735e-03
   1.7463584e+01  -1.3202371e+01   1.1305202e+01   2.1277205e+01  -6.3864969e+01  -2.3592077e+01   3.8100368e+00   5.6528735e-03
   1.7527491e+01  -1.3082093e+01   1.0944182e+01   2.1143842e+01  -5.9389034e+01  -2.2962245e+01   3.8156896e+00   5.6528735e-03
   1.7589357e+01  -1.2962570e+01   1.0608463e+01   2.1014040e+01  -5.5948465e+01  -2.1926248e+01   3.8213425e+00   5.6528735e-03
   1.7649325e+01  -1.2843780e+01   1.0292193e+01   2.0890093e+01  -5.3490918e+01  -2.0825748e+01   3.8269954e+00   5.6528735e-03
   1.7707505e+01  -1.2725691e+01   9.9898160e+00   2.0772368e+01  -5.1355892e+01  -1.9533965e+01   3.8326483e+00   5.6528735e-03
   1.7763977e+01  -1.2608267e+01   9.6995077e+00   2.0661945e+01  -4.9361612e+01  -1.7858906e+01   3.8383011e+00   5.6528735e-03
   1.7818807e+01  -1.2491468e+01   9.4204727e+00   2.0560991e+01  -4.7407836e+01  -1.5819493e+01   3.8439540e+00   5.6528735e-03
   1.7872059e+01  -1.2375239e+01   9.1524822e+00   2.0471565e+01  -4.5754946e+01  -1.3958579e+01   3.8496069e+00   5.6528735e-03
   1.7923797e+01  -1.2259516e+01   8.8938353e+00   2.0392659e+01  -4.4518923e+01  -1.2655887e+01   3.8552598e+00   5.6528735e-03
   1.7974073e+01  -1.2144239e+01   8.6421755e+00   2.0321117e+01  -4.3620984e+01  -1.2058800e+01   3.8609126e+00   5.6528735e-03
   1.8022926e+01  -1.2029366e+01   8.3955915e+00   2.0252950e+01  -4.2982349e+01  -1.2314702e+01   3.8665655e+00   5.6528735e-03
   1.8070385e+01  -1.1914879e+01   8.1526178e+00   2.0183337e+01  -4.4201111e+01  -1.4803795e+01   3.8722184e+00   5.6528735e-03
   1.8116471e+01  -1.1800785e+01   7.9027545e+00   2.0099653e+01  -4.7884060e+01  -1.9376633e+01   3.8778712e+00   5.6528735e-03
   1.8161144e+01  -1.1687164e+01   7.6320719e+00   1.9990119e+01  -4.8713411e+01  -2.0995277e+01   3.8835241e+00   5.6528735e-03
   1.8204287e+01  -1.1574163e+01   7.3567012e+00   1.9871436e+01  -4.7911095e+01  -2.0765016e+01   3.8891770e+00   5.6528735e-03
   1.8245874e+01  -1.1461832e+01   7.0858658e+00   1.9754054e+01  -4.6717154e+01  -1.9917833e+01   3.8948299e+00   5.6528735e-03
   1.8285929e+01  -1.1350165e+01   6.8217797e+00   1.9641461e+01  -4.5033123e+01  -1.8441836e+01   3.9004827e+00   5.6528735e-03
   1.8324492e+01  -1.1239134e+01   6.5672131e+00   1.9537211e+01  -3.7459679e+01  -9.3549291e+00   3.9061356e+00   5.6528735e-03
   1.8361616e+01  -1.1128693e+01   6.3554583e+00   1.9484329e+01  -2.3938195e+01   7.6926299e+00   3.9117885e+00   5.6528735e-03
   1.8397542e+01  -1.1018550e+01   6.2201387e+00   1.9527814e+01  -1.8099994e+01   1.5240439e+01   3.9174414e+00   5.6528735e-03
   1.8432704e+01  -1.0908162e+01   6.1178217e+00   1.9613967e+01  -1.5922961e+01   1.7988350e+01   3.9230942e+00   5.6528735e-03
   1.8467287e+01  -1.0797287e+01   6.0278112e+00   1.9715653e+01  -1.4983800e+01   1.8767703e+01   3.9287471e+00   5.6528735e-03
   1.8501362e+01  -1.0685837e+01   5.9431097e+00   1.9821744e+01  -1.5593007e+01   1.6974330e+01   3.9344000e+00   5.6528735e-03
   1.8534957e+01  -1.0573787e+01   5.8549644e+00   1.9917698e+01  -1.7605568e+01   1.2769401e+01   3.9400529e+00   5.6528735e-03
   1.8568055e+01  -1.0461195e+01   5.7554424e+00   1.9989882e+01  -2.1089963e+01   6.2418852e+00   3.9457057e+00   5.6528735e-03
   1.8600590e+01  -1.0348194e+01   5.6362235e+00   2.0025166e+01  -2.1741661e+01   4.1978760e+00   3.9513586e+00   5.6528735e-03
   1.8632450e+01  -1.0234995e+01   5.5133206e+00   2.0048896e+01  -2.2927650e+01   2.5916517e+00   3.9570115e+00   5.6528735e-03
   1.8663617e+01  -1.0121661e+01   5.3837135e+00   2.0063546e+01  -2.3434777e+01   1.9175329e+00   3.9626644e+00   5.6528735e-03
   1.8694050e+01  -1.0008244e+01   5.2512397e+00   2.0074386e+01  -2.3519310e+01   2.2920224e+00   3.9683172e+00   5.6528735e-03
   1.8723735e+01  -9.8947661e+00   5.1182880e+00   2.0087343e+01  -2.3901635e+01   3.4832044e+00   3.9739701e+00   5.6528735e-03
   1.8752668e+01  -9.7812149e+00   4.9831751e+00   2.0107033e+01  -2.4591809e+01   4.8688567e+00   3.9796230e+00   5.6528735e-03
   1.8780837e+01  -9.6675524e+00   4.8441607e+00   2.0134556e+01  -2.5522655e+01   6.0325029e+00   3.9852758e+00   5.6528735e-03
   1.8808220e+01  -9.5537343e+00   4.6998843e+00   2.0168657e+01  -2.6562111e+01   6.7222866e+00   3.9909287e+00   5.6528735e-03
   1.8834788e+01  -9.4397234e+00   4.5497321e+00   2.0206657e+01  -2.7578116e+01   6.6863514e+00   3.9965816e+00   5.6528735e-03
   1.8860507e+01  -9.3254977e+00   4.3938365e+00   2.0244454e+01  -2.8438606e+01   5.6728409e+00   4.0022345e+00   5.6528735e-03
   1.8885345e+01  -9.2110584e+00   4.2330766e+00   2.0276522e+01  -3.0688398e+01   2.1970771e+00   4.0078873e+00   5.6528735e-03
   1.8909274e+01  -9.0964378e+00   4.0595990e+00   2.0288942e+01  -3.4890384e+01  -3.6953358e+00   4.0135402e+00   5.6528735e-03
   1.8932222e+01  -8.9817469e+00   3.8623681e+00   2.0268052e+01  -3.5844016e+01  -7.0760575e+00   4.0191931e+00   5.6528735e-03
   1.8954056e+01  -8.8671742e+00   3.6597464e+00   2.0228052e+01  -3.5236938e+01  -8.8360008e+00   4.0248460e+00   5.6528735e-03
   1.8974744e+01  -8.7528276e+00   3.4605564e+00   2.0178104e+01  -3.4587428e+01  -1.0087677e+01   4.0304988e+00   5.6528735e-03
   1.8994306e+01  -8.6387633e+00   3.2650381e+00   2.0121079e+01  -3.3871424e+01  -1.0904331e+01   4.0361517e+00   5.6528735e-03
   1.9012763e+01  -8.5250214e+00   3.0735672e+00   2.0059438e+01  -3.3064865e+01  -1.1359208e+01   4.0418046e+00   5.6528735e-03
   1.9030137e+01  -8.4116279e+00   2.8866557e+00   1.9995226e+01  -3.2143688e+01  -1.1525553e+01   4.0474575e+00   5.6528735e-03
   1.9046455e+01  -8.2985974e+00   2.7049515e+00   1.9930074e+01  -3.1083832e+01  -1.1476611e+01   4.0531103e+00   5.6528735e-03
   1.9061746e+01  -8.1859353e+00   2.5292385e+00   1.9865198e+01  -2.9861235e+01  -1.1285628e+01   4.0587632e+00   5.6528735e-03
   1.9076044e+01  -8.0736398e+00   2.3604367e+00   1.9801402e+01  -2.8451836e+01  -1.1025847e+01   4.0644161e+00   5.6528735e-03
   1.9089387e+01  -7.9617050e+00   2.1996021e+00   1.9739074e+01  -2.6340854e+01  -1.0014718e+01   4.0700689e+00   5.6528735e-03
   1.9101821e+01  -7.8501225e+00   2.0507006e+00   1.9682462e+01  -2.3148574e+01  -7.6862474e+00   4.0757218e+00   5.6528735e-03
   1.9113413e+01  -7.7388600e+00   1.9198446e+00   1.9639013e+01  -1.9552685e+01  -4.5559537e+00   4.0813747e+00   5.6528735e-03
   1.9124266e+01  -7.6278432e+00   1.8093158e+00   1.9613258e+01  -1.6978965e+01  -1.4321874e+00   4.0870276e+00   5.6528735e-03
   1.9134494e+01  -7.5169719e+00   1.7133358e+00   1.9605162e+01  -1.9488434e+01  -4.6500170e+00   4.0926804e+00   5.6528735e-03
   1.9144179e+01  -7.4061464e+00   1.6031702e+00   1.9578876e+01  -2.1281570e+01  -8.4023290e+00   4.0983333e+00   5.6528735e-03
   1.9153241e+01  -7.2954695e+00   1.4828681e+00   1.9531379e+01  -2.2396536e+01  -1.2183740e+01   4.1039862e+00   5.6528735e-03
   1.9161624e+01  -7.1850611e+00   1.3562634e+00   1.9462506e+01  -2.3267190e+01  -1.6278442e+01   4.1096391e+00   5.6528735e-03
   1.9169291e+01  -7.0750420e+00   1.2247369e+00   1.9370486e+01  -2.5168942e+01  -1.5244696e+01   4.1152919e+00   5.6528735e-03
   1.9176214e+01  -6.9655431e+00   1.0824600e+00   1.9284310e+01  -2.8763534e+01  -7.8661997e+00   4.1209448e+00   5.6528735e-03
   1.9182333e+01  -6.8565313e+00   9.1986342e-01   1.9239843e+01  -3.1262184e+01  -6.6571049e+00   4.1265977e+00   5.6528735e-03
   1.9187533e+01  -6.7477709e+00   7.4314225e-01   1.9202211e+01  -3.2812119e+01  -9.2346080e+00   4.1322506e+00   5.6528735e-03
   1.9191734e+01  -6.6392232e+00   5.5765949e-01   1.9150009e+01  -3.4134639e+01  -1.1529377e+01   4.1379034e+00   5.6528735e-03
   1.9194886e+01  -6.5309707e+00   3.6470069e-01   1.9084835e+01  -3.5290242e+01  -1.3123731e+01   4.1435563e+00   5.6528735e-03
   1.9196948e+01  -6.4230865e+00   1.6520942e-01   1.9010648e+01  -3.4662544e+01  -1.2367166e+01   4.1492092e+00   5.6528735e-03
   1.9197882e+01  -6.3156217e+00  -3.0733563e-02   1.8940738e+01  -3.1626472e+01  -9.1388318e+00   4.1548621e+00   5.6528735e-03
   1.9197708e+01  -6.2085521e+00  -2.0951401e-01   1.8889078e+01  -3.1477360e+01  -8.2118709e+00   4.1605149e+00   5.6528735e-03
   1.9196524e+01  -6.1017745e+00  -3.8745155e-01   1.8842657e+01  -3.2683942e+01  -8.6074081e+00   4.1661678e+00   5.6528735e-03
   1.9194333e+01  -5.9952594e+00  -5.7220974e-01   1.8794000e+01  -3.3747041e+01  -9.1901795e+00   4.1718207e+00   5.6528735e-03
   1.9191099e+01  -5.8890193e+00  -7.6297750e-01   1.8742049e+01  -3.4658522e+01  -9.8740484e+00   4.1774735e+00   5.6528735e-03
   1.9186786e+01  -5.7830728e+00  -9.5889774e-01   1.8686233e+01  -3.5410490e+01  -1.0575296e+01   4.1831264e+00   5.6528735e-03
   1.9181365e+01  -5.6774419e+00  -1.1590688e+00   1.8626452e+01  -3.6018033e+01  -1.1385888e+01   4.1887793e+00   5.6528735e-03
   1.9174813e+01  -5.5721490e+00  -1.3626741e+00   1.8562089e+01  -3.6508192e+01  -1.2354837e+01   4.1944322e+00   5.6528735e-03
   1.9167110e+01  -5.4672198e+00  -1.5690503e+00   1.8492249e+01  -3.6901001e+01  -1.3430928e+01   4.2000850e+00   5.6528735e-03
   1.9158240e+01  -5.3626855e+00  -1.7776470e+00   1.8416325e+01  -3.7216491e+01  -1.4562947e+01   4.2057379e+00   5.6528735e-03
   1.9148192e+01  -5.2585803e+00  -1.9880271e+00   1.8334003e+01  -3.7474696e+01  -1.5699679e+01   4.2113908e+00   5.6528735e-03
   1.9136954e+01  -5.1549405e+00  -2.1998669e+00   1.8245254e+01  -3.7695648e+01  -1.6789968e+01   4.2170437e+00   5.6528735e-03
   1.9124518e+01  -5.0518024e+00  -2.4129556e+00   1.8150343e+01  -3.7297484e+01  -1.7547758e+01   4.2226965e+00   5.6528735e-03
   1.9110878e+01  -4.9492008e+00  -2.6237936e+00   1.8051148e+01  -3.5338655e+01  -1.7478764e+01   4.2283494e+00   5.6528735e-03
   1.9096046e+01  -4.8471600e+00  -2.8235585e+00   1.7952342e+01  -3.2975069e+01  -1.7182417e+01   4.2340023e+00   5.6528735e-03
   1.9080085e+01  -4.7456776e+00  -3.0099624e+00   1.7855212e+01  -3.1454197e+01  -1.7309263e+01   4.2396552e+00   5.6528735e-03
   1.9063070e+01  -4.6447444e+00  -3.1877690e+00   1.7757365e+01  -3.0470584e+01  -1.8039880e+01   4.2453080e+00   5.6528735e-03
   1.9045050e+01  -4.5443642e+00  -3.3600154e+00   1.7655388e+01  -2.9263301e+01  -1.9228135e+01   4.2509609e+00   5.6528735e-03
   1.9026056e+01  -4.4445606e+00  -3.5254371e+00   1.7546694e+01  -2.6522001e+01  -2.6156604e+01   4.2566138e+00   5.6528735e-03
   1.9006127e+01  -4.3453713e+00  -3.6753626e+00   1.7398834e+01  -2.1781607e+01  -3.9557338e+01   4.2622666e+00   5.6528735e-03
